concept_a,concept_b,layer,relative_depth,cosine,abs_cosine,null_p97_5,split_half_floor,beyond_null,position_a,position_b,same_position
R_control_unbalanced,R_harm_at_post,16,0.5926,0.6196934580802917,0.6196934580802917,0.03177424147725105,0.9529460668563844,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_harm_at_post,17,0.6296,0.6896517276763916,0.6896517276763916,0.03177424147725105,0.9673070907592772,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_harm_at_post,18,0.6667,0.7819754481315613,0.7819754481315613,0.03177424147725105,0.9780305027961732,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_harm_at_post,19,0.7037,0.7953647375106812,0.7953647375106812,0.03177424147725105,0.979722023010254,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_harm_at_post,20,0.7407,0.8151388168334961,0.8151388168334961,0.03177424147725105,0.9849660992622375,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_harm_at_post,21,0.7778,0.7985246777534485,0.7985246777534485,0.03177424147725105,0.9840288162231444,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_harm_at_post,22,0.8148,0.7986912727355957,0.7986912727355957,0.03177424147725105,0.9824112057685852,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_harm_at_post,23,0.8519,0.8305901288986206,0.8305901288986206,0.03177424147725105,0.9843991994857788,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_harm_at_post,24,0.8889,0.8345805406570435,0.8345805406570435,0.03177424147725105,0.983230471611023,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_harm_at_post,25,0.9259,0.825953483581543,0.825953483581543,0.03177424147725105,0.9822422862052916,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_harm_at_post,26,0.963,0.8136259317398071,0.8136259317398071,0.03177424147725105,0.979396641254425,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_harm_at_post,27,1.0,0.7842328548431396,0.7842328548431396,0.03177424147725105,0.9756532907485962,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_harm_user,0,0.0,-0.07152391225099564,0.07152391225099564,0.03177424147725105,0.8176876306533813,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,1,0.037,-0.1899442821741104,0.1899442821741104,0.03177424147725105,0.7986767292022705,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,2,0.0741,-0.0897117406129837,0.0897117406129837,0.03177424147725105,0.7883531451225281,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,3,0.1111,0.027505867183208466,0.027505867183208466,0.03177424147725105,0.785489022731781,False,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,4,0.1481,-0.07373369485139847,0.07373369485139847,0.03177424147725105,0.753086507320404,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,5,0.1852,-0.04819134622812271,0.04819134622812271,0.03177424147725105,0.7868976593017578,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,6,0.2222,-0.04268120974302292,0.04268120974302292,0.03177424147725105,0.7863998413085938,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,7,0.2593,-0.03723834455013275,0.03723834455013275,0.03177424147725105,0.8047207593917847,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,8,0.2963,-0.029932092875242233,0.029932092875242233,0.03177424147725105,0.7871332764625549,False,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,9,0.3333,-0.0044351983815431595,0.0044351983815431595,0.03177424147725105,0.7257104516029358,False,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,10,0.3704,0.010999883525073528,0.010999883525073528,0.03177424147725105,0.6949610114097595,False,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,11,0.4074,-0.01795537769794464,0.01795537769794464,0.03177424147725105,0.7108584642410278,False,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,12,0.4444,0.0298355370759964,0.0298355370759964,0.03177424147725105,0.7406391501426697,False,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,13,0.4815,0.11511409282684326,0.11511409282684326,0.03177424147725105,0.8459548950195312,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,14,0.5185,0.15655308961868286,0.15655308961868286,0.03177424147725105,0.9107562303543092,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,15,0.5556,0.18821710348129272,0.18821710348129272,0.03177424147725105,0.9355207681655884,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,16,0.5926,0.21965982019901276,0.21965982019901276,0.03177424147725105,0.9529460668563844,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,17,0.6296,0.19863101840019226,0.19863101840019226,0.03177424147725105,0.9673070907592772,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,18,0.6667,0.1925351768732071,0.1925351768732071,0.03177424147725105,0.9726054072380066,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,19,0.7037,0.15287798643112183,0.15287798643112183,0.03177424147725105,0.974351406097412,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,20,0.7407,0.11608170717954636,0.11608170717954636,0.03177424147725105,0.9742386937141418,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,21,0.7778,0.09204401075839996,0.09204401075839996,0.03177424147725105,0.9745514988899232,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,22,0.8148,0.14384159445762634,0.14384159445762634,0.03177424147725105,0.9723834991455078,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,23,0.8519,0.1484874188899994,0.1484874188899994,0.03177424147725105,0.9680925607681274,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,24,0.8889,0.1717347800731659,0.1717347800731659,0.03177424147725105,0.9682137370109558,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,25,0.9259,0.12490846961736679,0.12490846961736679,0.03177424147725105,0.968677818775177,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,26,0.963,0.09971845895051956,0.09971845895051956,0.03177424147725105,0.9732897877693176,True,t_post_inst,t_inst,False
R_control_unbalanced,R_harm_user,27,1.0,0.09856700152158737,0.09856700152158737,0.03177424147725105,0.9756532907485962,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,0,0.0,-0.11700065433979034,0.11700065433979034,0.03177424147725105,0.8176876306533813,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,1,0.037,-0.2848827540874481,0.2848827540874481,0.03177424147725105,0.7986767292022705,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,2,0.0741,-0.1731821745634079,0.1731821745634079,0.03177424147725105,0.7883531451225281,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,3,0.1111,0.08250503242015839,0.08250503242015839,0.03177424147725105,0.785489022731781,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,4,0.1481,-0.07186982035636902,0.07186982035636902,0.03177424147725105,0.753086507320404,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,5,0.1852,0.029615093022584915,0.029615093022584915,0.03177424147725105,0.7868976593017578,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,6,0.2222,-0.03427957743406296,0.03427957743406296,0.03177424147725105,0.7863998413085938,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,7,0.2593,-0.06173738092184067,0.06173738092184067,0.03177424147725105,0.8047207593917847,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,8,0.2963,-0.07400161027908325,0.07400161027908325,0.03177424147725105,0.7871332764625549,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,9,0.3333,-0.01683259941637516,0.01683259941637516,0.03177424147725105,0.7257104516029358,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,10,0.3704,-0.022882657125592232,0.022882657125592232,0.03177424147725105,0.6949610114097595,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,11,0.4074,-0.0975802093744278,0.0975802093744278,0.03177424147725105,0.7108584642410278,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,12,0.4444,-0.15090684592723846,0.15090684592723846,0.03177424147725105,0.7406391501426697,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,13,0.4815,-0.06929649412631989,0.06929649412631989,0.03177424147725105,0.8459548950195312,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,14,0.5185,-0.008306888863444328,0.008306888863444328,0.03177424147725105,0.9107562303543092,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,15,0.5556,0.022742493078112602,0.022742493078112602,0.03177424147725105,0.9355207681655884,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,16,0.5926,0.054293036460876465,0.054293036460876465,0.03177424147725105,0.9529460668563844,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,17,0.6296,0.02819463238120079,0.02819463238120079,0.03177424147725105,0.9673070907592772,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,18,0.6667,0.1489812731742859,0.1489812731742859,0.03177424147725105,0.9780305027961732,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,19,0.7037,0.1583694964647293,0.1583694964647293,0.03177424147725105,0.979722023010254,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,20,0.7407,0.23882494866847992,0.23882494866847992,0.03177424147725105,0.9849660992622375,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,21,0.7778,0.2292049378156662,0.2292049378156662,0.03177424147725105,0.9840288162231444,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,22,0.8148,0.1971256136894226,0.1971256136894226,0.03177424147725105,0.9824112057685852,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,23,0.8519,0.17985473573207855,0.17985473573207855,0.03177424147725105,0.9843991994857788,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,24,0.8889,0.17249272763729095,0.17249272763729095,0.03177424147725105,0.983230471611023,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,25,0.9259,0.10456503927707672,0.10456503927707672,0.03177424147725105,0.9822422862052916,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,26,0.963,0.10392896831035614,0.10392896831035614,0.03177424147725105,0.979396641254425,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_inst,27,1.0,-0.028275109827518463,0.028275109827518463,0.03177424147725105,0.9756532907485962,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,0,0.0,-0.13266286253929138,0.13266286253929138,0.03177424147725105,0.8176876306533813,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,1,0.037,-0.10909520834684372,0.10909520834684372,0.03177424147725105,0.7986767292022705,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,2,0.0741,-0.0008198842406272888,0.0008198842406272888,0.03177424147725105,0.7883531451225281,False,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,3,0.1111,0.30913054943084717,0.30913054943084717,0.03177424147725105,0.785489022731781,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,4,0.1481,0.25077399611473083,0.25077399611473083,0.03177424147725105,0.753086507320404,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,5,0.1852,0.11251285672187805,0.11251285672187805,0.03177424147725105,0.7868976593017578,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,6,0.2222,0.18833452463150024,0.18833452463150024,0.03177424147725105,0.7863998413085938,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,7,0.2593,0.18936245143413544,0.18936245143413544,0.03177424147725105,0.8047207593917847,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,8,0.2963,0.15240295231342316,0.15240295231342316,0.03177424147725105,0.7871332764625549,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,9,0.3333,0.15424403548240662,0.15424403548240662,0.03177424147725105,0.7257104516029358,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,10,0.3704,0.1599065661430359,0.1599065661430359,0.03177424147725105,0.6949610114097595,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,11,0.4074,0.14667242765426636,0.14667242765426636,0.03177424147725105,0.7108584642410278,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,12,0.4444,0.0744566097855568,0.0744566097855568,0.03177424147725105,0.7406391501426697,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,13,0.4815,-0.0154444370418787,0.0154444370418787,0.03177424147725105,0.8459548950195312,False,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,14,0.5185,0.018656741827726364,0.018656741827726364,0.03177424147725105,0.9107562303543092,False,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,15,0.5556,-0.009521766565740108,0.009521766565740108,0.03177424147725105,0.9355207681655884,False,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,16,0.5926,0.03354940935969353,0.03354940935969353,0.03177424147725105,0.9529460668563844,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,17,0.6296,0.055356696248054504,0.055356696248054504,0.03177424147725105,0.9673070907592772,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,18,0.6667,0.13422222435474396,0.13422222435474396,0.03177424147725105,0.9780305027961732,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,19,0.7037,0.06768681108951569,0.06768681108951569,0.03177424147725105,0.979722023010254,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,20,0.7407,0.15736232697963715,0.15736232697963715,0.03177424147725105,0.9849660992622375,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,21,0.7778,0.17761236429214478,0.17761236429214478,0.03177424147725105,0.9840288162231444,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,22,0.8148,0.12230454385280609,0.12230454385280609,0.03177424147725105,0.9824112057685852,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,23,0.8519,0.15856978297233582,0.15856978297233582,0.03177424147725105,0.9843991994857788,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,24,0.8889,0.20311307907104492,0.20311307907104492,0.03177424147725105,0.983230471611023,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,25,0.9259,0.17986905574798584,0.17986905574798584,0.03177424147725105,0.9822422862052916,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,26,0.963,0.1281789243221283,0.1281789243221283,0.03177424147725105,0.979396641254425,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_assistant_vs_user@t_post_inst,27,1.0,0.060002103447914124,0.060002103447914124,0.03177424147725105,0.9756532907485962,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_inst,0,0.0,0.1330871880054474,0.1330871880054474,0.03177424147725105,0.8176876306533813,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,1,0.037,0.2724536061286926,0.2724536061286926,0.03177424147725105,0.7986767292022705,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,2,0.0741,0.05546287074685097,0.05546287074685097,0.03177424147725105,0.7883531451225281,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,3,0.1111,-0.06859058141708374,0.06859058141708374,0.03177424147725105,0.785489022731781,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,4,0.1481,-0.05101852864027023,0.05101852864027023,0.03177424147725105,0.753086507320404,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,5,0.1852,0.011242140084505081,0.011242140084505081,0.03177424147725105,0.7868976593017578,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,6,0.2222,-0.02306533232331276,0.02306533232331276,0.03177424147725105,0.7863998413085938,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,7,0.2593,-0.07811612635850906,0.07811612635850906,0.03177424147725105,0.8047207593917847,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,8,0.2963,-0.04584117606282234,0.04584117606282234,0.03177424147725105,0.7871332764625549,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,9,0.3333,-0.02644427865743637,0.02644427865743637,0.03177424147725105,0.7257104516029358,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,10,0.3704,-0.05795934423804283,0.05795934423804283,0.03177424147725105,0.6949610114097595,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,11,0.4074,-0.05148106813430786,0.05148106813430786,0.03177424147725105,0.7108584642410278,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,12,0.4444,-0.07886753231287003,0.07886753231287003,0.03177424147725105,0.7406391501426697,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,13,0.4815,-0.011929137632250786,0.011929137632250786,0.03177424147725105,0.8459548950195312,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,14,0.5185,0.014070805162191391,0.014070805162191391,0.03177424147725105,0.9107562303543092,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,15,0.5556,-0.025657515972852707,0.025657515972852707,0.03177424147725105,0.9355207681655884,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,16,0.5926,-0.01900818943977356,0.01900818943977356,0.03177424147725105,0.9529460668563844,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,17,0.6296,-0.06086980551481247,0.06086980551481247,0.03177424147725105,0.9673070907592772,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,18,0.6667,0.02991512417793274,0.02991512417793274,0.03177424147725105,0.9780305027961732,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,19,0.7037,0.036246947944164276,0.036246947944164276,0.03177424147725105,0.979722023010254,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,20,0.7407,0.025912899523973465,0.025912899523973465,0.03177424147725105,0.9849660992622375,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,21,0.7778,0.02106582745909691,0.02106582745909691,0.03177424147725105,0.9840288162231444,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,22,0.8148,0.012062923982739449,0.012062923982739449,0.03177424147725105,0.9824112057685852,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,23,0.8519,0.03766666352748871,0.03766666352748871,0.03177424147725105,0.9843991994857788,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,24,0.8889,0.03674590215086937,0.03674590215086937,0.03177424147725105,0.983230471611023,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,25,0.9259,0.0034424355253577232,0.0034424355253577232,0.03177424147725105,0.9822422862052916,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,26,0.963,-0.01819758675992489,0.01819758675992489,0.03177424147725105,0.979396641254425,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_inst,27,1.0,-0.0399700328707695,0.0399700328707695,0.03177424147725105,0.9756532907485962,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_system_vs_user@t_post_inst,0,0.0,-0.17327231168746948,0.17327231168746948,0.03177424147725105,0.8176876306533813,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,1,0.037,-0.2744084894657135,0.2744084894657135,0.03177424147725105,0.7986767292022705,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,2,0.0741,-0.14658251404762268,0.14658251404762268,0.03177424147725105,0.7883531451225281,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,3,0.1111,-0.10436852276325226,0.10436852276325226,0.03177424147725105,0.785489022731781,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,4,0.1481,-0.18812277913093567,0.18812277913093567,0.03177424147725105,0.753086507320404,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,5,0.1852,-0.3549209535121918,0.3549209535121918,0.03177424147725105,0.7868976593017578,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,6,0.2222,-0.38652539253234863,0.38652539253234863,0.03177424147725105,0.7863998413085938,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,7,0.2593,-0.4511348009109497,0.4511348009109497,0.03177424147725105,0.8047207593917847,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,8,0.2963,-0.4668393135070801,0.4668393135070801,0.03177424147725105,0.7871332764625549,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,9,0.3333,-0.3632655143737793,0.3632655143737793,0.03177424147725105,0.7257104516029358,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,10,0.3704,-0.36109215021133423,0.36109215021133423,0.03177424147725105,0.6949610114097595,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,11,0.4074,-0.3693926930427551,0.3693926930427551,0.03177424147725105,0.7108584642410278,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,12,0.4444,-0.37785470485687256,0.37785470485687256,0.03177424147725105,0.7406391501426697,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,13,0.4815,-0.3008498549461365,0.3008498549461365,0.03177424147725105,0.8459548950195312,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,14,0.5185,-0.20195695757865906,0.20195695757865906,0.03177424147725105,0.9107562303543092,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,15,0.5556,-0.19527260959148407,0.19527260959148407,0.03177424147725105,0.9355207681655884,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,16,0.5926,-0.1534043550491333,0.1534043550491333,0.03177424147725105,0.9529460668563844,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,17,0.6296,-0.16118453443050385,0.16118453443050385,0.03177424147725105,0.9673070907592772,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,18,0.6667,-0.12326526641845703,0.12326526641845703,0.03177424147725105,0.9780305027961732,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,19,0.7037,-0.15622027218341827,0.15622027218341827,0.03177424147725105,0.979722023010254,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,20,0.7407,-0.16070719063282013,0.16070719063282013,0.03177424147725105,0.9849660992622375,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,21,0.7778,-0.18822342157363892,0.18822342157363892,0.03177424147725105,0.9840288162231444,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,22,0.8148,-0.24319005012512207,0.24319005012512207,0.03177424147725105,0.9824112057685852,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,23,0.8519,-0.24499039351940155,0.24499039351940155,0.03177424147725105,0.9843991994857788,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,24,0.8889,-0.24933786690235138,0.24933786690235138,0.03177424147725105,0.983230471611023,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,25,0.9259,-0.20710694789886475,0.20710694789886475,0.03177424147725105,0.9822422862052916,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,26,0.963,-0.24692346155643463,0.24692346155643463,0.03177424147725105,0.979396641254425,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_system_vs_user@t_post_inst,27,1.0,-0.3102077841758728,0.3102077841758728,0.03177424147725105,0.9756532907485962,True,t_post_inst,t_post_inst,True
R_control_unbalanced,R_role_tool_vs_user@t_inst,0,0.0,0.11053779721260071,0.11053779721260071,0.03177424147725105,0.8176876306533813,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,1,0.037,-0.05397842079401016,0.05397842079401016,0.03177424147725105,0.7986767292022705,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,2,0.0741,0.0032181013375520706,0.0032181013375520706,0.03177424147725105,0.7883531451225281,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,3,0.1111,0.07777860760688782,0.07777860760688782,0.03177424147725105,0.785489022731781,True,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,4,0.1481,-0.009413177147507668,0.009413177147507668,0.03177424147725105,0.753086507320404,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,5,0.1852,0.011170386336743832,0.011170386336743832,0.03177424147725105,0.7868976593017578,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,6,0.2222,0.004316216334700584,0.004316216334700584,0.03177424147725105,0.7863998413085938,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,7,0.2593,-0.00431300513446331,0.00431300513446331,0.03177424147725105,0.8047207593917847,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,8,0.2963,-0.00226731039583683,0.00226731039583683,0.03177424147725105,0.7871332764625549,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,9,0.3333,-0.00231190025806427,0.00231190025806427,0.03177424147725105,0.7257104516029358,False,t_post_inst,t_inst,False
R_control_unbalanced,R_role_tool_vs_user@t_inst,10,0.3704,0.0030525755137205124,0.0030525755137205124,0.03177424147725105,0.6949610114097595,False,t_post_inst,t_inst,False
